0.525391,0.832031,5.53951e-05
0.505859,0.751465,-0.171356
0.474854,0.621582,-0.267792
0.424561,0.506348,-0.326233
0.35791,0.409424,-0.37384
0.561035,0.512695,-0.299683
0.535645,0.355957,-0.404358
0.48584,0.289062,-0.467834
0.430176,0.240356,-0.509338
0.527832,0.52832,-0.236206
0.484619,0.374268,-0.349121
0.412598,0.304199,-0.424805
0.342285,0.264404,-0.487061
0.488037,0.567871,-0.175629
0.417969,0.442139,-0.284576
0.34668,0.38623,-0.360107
0.281982,0.363525,-0.413208
0.442139,0.616211,-0.118103
0.386719,0.523926,-0.206604
0.337158,0.48584,-0.271759
0.288818,0.466064,-0.325317
