0.512695,0.871094,9.46224e-05
0.62793,0.75,-0.0688553
0.671387,0.591309,-0.0863647
0.598633,0.499023,-0.131912
0.479736,0.49707,-0.152435
0.579102,0.479736,0.108032
0.517578,0.399658,-0.0698853
0.528809,0.497559,-0.118942
0.556152,0.555664,-0.068512
0.480957,0.505859,0.0955963
0.429443,0.445312,-0.101395
0.463867,0.572754,-0.137177
0.503906,0.643555,-0.0754547
0.398438,0.540039,0.0452042
0.358643,0.502441,-0.135956
0.395752,0.616699,-0.152664
0.42749,0.674805,-0.0992584
0.321777,0.581543,-0.0168991
0.275879,0.460449,-0.0489807
0.26001,0.385986,-0.0547409
0.24292,0.300049,-0.0364876
