0.580566,0.77832,2.58349e-05
0.435791,0.706055,-0.070343
0.361084,0.632812,-0.122986
0.303223,0.600586,-0.162354
0.223999,0.586426,-0.213928
0.460693,0.49585,-0.215759
0.438965,0.426758,-0.263062
0.423096,0.453613,-0.24231
0.418457,0.488525,-0.222015
0.530273,0.512695,-0.209503
0.508301,0.462646,-0.280762
0.495605,0.506836,-0.27771
0.494385,0.534668,-0.278931
0.594727,0.556641,-0.200348
0.58252,0.529297,-0.2565
0.557129,0.584473,-0.249939
0.543945,0.621094,-0.249023
0.651367,0.612305,-0.197144
0.65332,0.601562,-0.24826
0.633789,0.638672,-0.275879
0.622559,0.669434,-0.294037
