0.467773,0.805664,5.95301e-05
0.453613,0.663086,0.174561
0.447021,0.566895,0.299988
0.464355,0.496094,0.382385
0.468994,0.449219,0.456543
0.420898,0.458252,0.293121
0.42041,0.35083,0.44281
0.431396,0.368652,0.515747
0.437988,0.396484,0.558167
0.45874,0.474121,0.240784
0.455566,0.36499,0.380249
0.464844,0.412109,0.404968
0.457031,0.456543,0.390015
0.494385,0.497559,0.199127
0.492432,0.425781,0.313721
0.487061,0.486816,0.283966
0.471924,0.538086,0.232849
0.522949,0.530273,0.170593
0.516113,0.49292,0.252686
0.506348,0.541504,0.238342
0.496582,0.585449,0.205536
