0.398926,0.820801,6.18771e-05
0.525391,0.81543,-0.149536
0.595215,0.699707,-0.223083
0.529297,0.558105,-0.280762
0.45752,0.459473,-0.335388
0.672852,0.534668,-0.0869751
0.748047,0.396729,-0.17395
0.80127,0.294678,-0.22644
0.848145,0.20105,-0.245056
0.580566,0.486328,-0.072403
0.616699,0.315918,-0.0814056
0.630371,0.192627,-0.103607
0.640625,0.0825806,-0.120697
0.485352,0.486084,-0.0806427
0.522461,0.365479,-0.169525
0.549316,0.347168,-0.235596
0.564453,0.333496,-0.263824
0.387695,0.505859,-0.0998688
0.414062,0.452637,-0.188904
0.418457,0.516113,-0.224457
0.415527,0.577148,-0.227966
