0.420654,0.772949,6.42613e-05
0.536621,0.821777,-0.218353
0.616211,0.814453,-0.353088
0.693359,0.810547,-0.444031
0.77002,0.812988,-0.530701
0.416504,0.57373,-0.373535
0.370361,0.46167,-0.4776
0.400146,0.387695,-0.574646
0.442139,0.329834,-0.646362
0.407227,0.505371,-0.276184
0.360352,0.374756,-0.366211
0.423096,0.280762,-0.434265
0.487305,0.219604,-0.500183
0.425781,0.469971,-0.181122
0.409912,0.347168,-0.233765
0.484131,0.267578,-0.261383
0.557129,0.231201,-0.285034
0.460205,0.458984,-0.100784
0.467773,0.346436,-0.144424
0.525391,0.290527,-0.168457
0.590332,0.268311,-0.186005
