0.51123,0.863281,9.37283e-05
0.63623,0.767578,-0.0388718
0.696289,0.630371,-0.061264
0.649414,0.514648,-0.11116
0.535156,0.487305,-0.152283
0.599121,0.509277,0.102005
0.583008,0.398438,-0.0424194
0.594238,0.494141,-0.0909424
0.600098,0.563965,-0.0386429
0.505859,0.523438,0.075798
0.499512,0.430908,-0.0875854
0.532715,0.546387,-0.121307
0.548828,0.617188,-0.0553894
0.422852,0.551758,0.0213051
0.416016,0.470947,-0.127716
0.463379,0.574219,-0.142899
0.488281,0.644531,-0.0876617
0.352783,0.586914,-0.0391769
0.308105,0.465576,-0.0546646
0.291992,0.385498,-0.0446701
0.2771,0.307129,-0.0170898
