0.480469,0.810547,9.43989e-05
0.595215,0.708008,-0.162659
0.658203,0.564941,-0.24292
0.636719,0.458496,-0.2948
0.577637,0.404541,-0.342407
0.479004,0.450684,-0.229492
0.393066,0.308105,-0.357666
0.325684,0.216309,-0.457458
0.268555,0.145386,-0.529785
0.390869,0.500488,-0.200043
0.332764,0.418457,-0.342712
0.396484,0.51709,-0.361023
0.444824,0.588379,-0.354919
0.327393,0.573242,-0.191193
0.272949,0.511719,-0.329895
0.346924,0.601074,-0.360107
0.398438,0.658203,-0.36377
0.281494,0.655273,-0.19577
0.23938,0.617676,-0.310669
0.299072,0.675781,-0.35553
0.344971,0.709473,-0.380249
