0.48291,0.758301,8.00192e-05
0.601074,0.685547,-0.0862122
0.679199,0.549805,-0.178986
0.582031,0.467773,-0.297699
0.461426,0.50293,-0.391846
0.641113,0.415771,0.0280571
0.634766,0.289062,-0.148697
0.624023,0.386963,-0.256653
0.616211,0.452881,-0.260773
0.549316,0.402832,0.0171947
0.544434,0.253662,-0.155716
0.538086,0.36499,-0.227051
0.534668,0.431885,-0.20462
0.466553,0.407959,-0.0237656
0.448975,0.270264,-0.21286
0.461182,0.37793,-0.275116
0.461182,0.44458,-0.24704
0.379395,0.435547,-0.0683594
0.374023,0.323242,-0.118408
0.39502,0.392578,-0.122528
0.39917,0.445312,-0.0933075
