0.487061,0.802246,4.98444e-05
0.395508,0.660156,0.175323
0.394287,0.564453,0.330811
0.410156,0.505371,0.441589
0.428223,0.456543,0.539246
0.466797,0.496582,0.455627
0.487549,0.425537,0.597839
0.473389,0.422607,0.664673
0.444336,0.4375,0.707397
0.522461,0.489258,0.413208
0.523926,0.421387,0.567322
0.498779,0.425781,0.608521
0.46167,0.436523,0.646362
0.579102,0.499268,0.364075
0.571289,0.427979,0.489502
0.537109,0.447266,0.484619
0.494873,0.479492,0.483704
0.63623,0.509766,0.317688
0.626465,0.470215,0.409546
0.597656,0.490723,0.418701
0.55957,0.520508,0.429688
