0.484863,0.855469,4.109e-05
0.437744,0.708984,0.000736713
0.466797,0.568848,0.0497437
0.513672,0.477051,0.119629
0.55957,0.439209,0.187988
0.490967,0.454834,0.038166
0.545898,0.354248,0.142517
0.543457,0.43042,0.171967
0.525391,0.481689,0.174255
0.519043,0.503906,0.0856018
0.552246,0.405762,0.220642
0.546875,0.476562,0.242615
0.538086,0.531738,0.221405
0.539551,0.562012,0.144348
0.54834,0.481934,0.254669
0.531738,0.545898,0.23819
0.517578,0.601562,0.188446
0.551758,0.61377,0.205841
0.559082,0.540527,0.276489
0.546875,0.57666,0.29007
0.536621,0.617188,0.275269
