0.538574,0.804688,6.26594e-05
0.547363,0.630371,-0.0788879
0.51416,0.489502,-0.0881958
0.444092,0.39624,-0.0894165
0.377441,0.317383,-0.0985718
0.520508,0.422363,0.0119781
0.4104,0.304688,0.0106812
0.329834,0.241333,-0.0130272
0.245239,0.190796,-0.0386238
0.470215,0.470215,0.0616074
0.336914,0.356201,0.0469971
0.235596,0.290771,-0.0074482
0.144287,0.244507,-0.045166
0.427002,0.529297,0.101166
0.309326,0.433838,0.0857544
0.220337,0.373047,0.0398636
0.136475,0.324707,0.00973225
0.38501,0.593262,0.134735
0.305908,0.516602,0.116577
0.24353,0.467285,0.0870514
0.182373,0.424316,0.0665665
