0.443848,0.845703,4.57838e-05
0.462646,0.733398,0.185547
0.484131,0.626953,0.314331
0.505859,0.568359,0.397339
0.519531,0.518555,0.469666
0.46875,0.511719,0.331726
0.496094,0.40918,0.440063
0.517578,0.404297,0.511169
0.529297,0.412842,0.560303
0.483398,0.503906,0.271149
0.516602,0.390381,0.389404
0.545898,0.406494,0.449524
0.558105,0.429443,0.476074
0.500488,0.506348,0.210571
0.533203,0.42041,0.298767
0.555664,0.444824,0.327454
0.564941,0.480713,0.332642
0.517578,0.515137,0.159454
0.548828,0.452393,0.232391
0.564941,0.472656,0.262451
0.576172,0.507812,0.276947
