0.496826,0.825684,8.43406e-05
0.608887,0.70459,0.053978
0.660156,0.606934,0.0839996
0.686035,0.512695,0.0842285
0.67041,0.423096,0.0855255
0.486328,0.504883,0.211334
0.507324,0.390625,0.209961
0.580078,0.373047,0.164337
0.637207,0.391357,0.132523
0.440186,0.49585,0.162201
0.474365,0.364502,0.144958
0.561523,0.356934,0.0774384
0.612793,0.394775,0.0372124
0.407959,0.498535,0.103073
0.436279,0.37085,0.0856018
0.523438,0.356689,0.0334549
0.572754,0.393066,0.00585556
0.384033,0.51123,0.0471497
0.410889,0.402832,0.0273895
0.480469,0.37085,0.00219345
0.53418,0.38623,-0.00990868
