0.444092,0.80127,6.83218e-05
0.530762,0.71582,0.157928
0.564453,0.615234,0.254517
0.598145,0.533691,0.313721
0.628418,0.460205,0.361938
0.516602,0.500488,0.359192
0.598633,0.413818,0.426941
0.674316,0.360352,0.433044
0.734375,0.327148,0.419312
0.518555,0.486328,0.278625
0.625488,0.380371,0.334778
0.709473,0.331787,0.328369
0.766602,0.299072,0.323792
0.537109,0.474365,0.193481
0.625488,0.368896,0.244141
0.709961,0.327148,0.256195
0.772461,0.302734,0.266724
0.560059,0.468994,0.113297
0.619629,0.371094,0.15152
0.680176,0.3396,0.179443
0.727051,0.317627,0.198669
