0.538086,0.785645,6.29947e-05
0.602051,0.780762,-0.22934
0.616699,0.701172,-0.358276
0.610352,0.634277,-0.442505
0.619629,0.579102,-0.541992
0.554199,0.502441,-0.379333
0.601074,0.354492,-0.483398
0.63916,0.269775,-0.532837
0.675293,0.220581,-0.539856
0.524902,0.477783,-0.29007
0.563477,0.319336,-0.389099
0.608887,0.233643,-0.434265
0.657715,0.169922,-0.470581
0.508301,0.47876,-0.2005
0.543945,0.342529,-0.279388
0.583496,0.284912,-0.314331
0.62207,0.24939,-0.332336
0.491455,0.491211,-0.124512
0.520996,0.388428,-0.159149
0.546875,0.348389,-0.187988
0.574707,0.325195,-0.211029
