0.492676,0.766113,7.65175e-05
0.594238,0.668945,-0.0556564
0.599609,0.516602,-0.10704
0.509277,0.392334,-0.169067
0.427002,0.324463,-0.230865
0.591309,0.422852,0.00376701
0.605469,0.259277,-0.0537109
0.617188,0.152344,-0.0889587
0.624023,0.0562439,-0.10643
0.490723,0.446289,-0.021534
0.428223,0.263672,-0.0803375
0.388672,0.14978,-0.131989
0.349854,0.0501099,-0.169983
0.409668,0.503906,-0.0610352
0.388916,0.38916,-0.172272
0.447021,0.487305,-0.178986
0.4729,0.561035,-0.160522
0.338379,0.569336,-0.104446
0.345459,0.480225,-0.200958
0.395752,0.5625,-0.202179
0.419434,0.62793,-0.185547
