0.506348,0.817871,5.1111e-05
0.482178,0.783691,0.228882
0.487305,0.693359,0.399475
0.48291,0.621582,0.50293
0.475586,0.544922,0.603333
0.552734,0.564941,0.514221
0.540039,0.483887,0.658569
0.517578,0.469482,0.730591
0.503418,0.462891,0.776367
0.546875,0.50293,0.437622
0.523926,0.414062,0.620117
0.49707,0.418701,0.719604
0.490723,0.424805,0.792236
0.537109,0.452393,0.350342
0.519043,0.390137,0.513916
0.487061,0.41333,0.591431
0.478516,0.427002,0.639038
0.526855,0.39917,0.266266
0.518066,0.375488,0.397034
0.500488,0.405273,0.456543
0.495117,0.423584,0.491638
