0.48999,0.794922,7.51391e-05
0.562988,0.710938,0.0663757
0.5625,0.626953,0.104904
0.554688,0.562988,0.140839
0.537598,0.51416,0.184021
0.519043,0.501953,0.0322723
0.482178,0.367432,0.0743484
0.44873,0.310059,0.111923
0.420898,0.282471,0.153046
0.482422,0.484131,0.0263214
0.443604,0.344727,0.0773239
0.40625,0.285645,0.120926
0.374512,0.251709,0.147552
0.446289,0.489014,0.0312805
0.411621,0.365967,0.0682449
0.37793,0.311035,0.0913239
0.351807,0.286133,0.102005
0.413818,0.510254,0.0439072
0.387939,0.408936,0.0689316
0.365479,0.36084,0.0739288
0.346924,0.338379,0.0777054
