0.556641,0.807129,3.17767e-05
0.413574,0.632812,0.040741
0.377441,0.496338,0.0952148
0.348633,0.399658,0.155487
0.320068,0.358398,0.196686
0.499023,0.437744,0.104065
0.386719,0.331055,0.144348
0.310791,0.276855,0.141907
0.252197,0.245239,0.139999
0.584961,0.443115,0.106659
0.474121,0.366943,0.117188
0.395996,0.358398,0.0761795
0.343506,0.372314,0.0397491
0.650391,0.467041,0.110397
0.544434,0.380371,0.123444
0.508301,0.430908,0.0926971
0.50293,0.483643,0.0717926
0.703613,0.493164,0.12001
0.60498,0.41748,0.102081
0.565918,0.46167,0.0793457
0.560059,0.511719,0.0766373
