0.472412,0.821777,5.24893e-05
0.498779,0.692871,0.1828
0.512207,0.602539,0.315247
0.514648,0.539062,0.407715
0.526855,0.476807,0.491638
0.515137,0.492188,0.334167
0.515625,0.397705,0.450134
0.51416,0.382568,0.525818
0.505371,0.377197,0.576172
0.507812,0.477295,0.274963
0.510254,0.372314,0.405884
0.508789,0.367676,0.488892
0.503418,0.356201,0.531006
0.502441,0.477295,0.209961
0.512695,0.400391,0.308838
0.508301,0.417969,0.350342
0.503906,0.431152,0.360413
0.499756,0.477783,0.150528
0.510742,0.429443,0.228882
0.515137,0.448242,0.251007
0.51709,0.472168,0.256653
