0.43457,0.817383,4.40329e-05
0.376709,0.680176,0.185242
0.388672,0.569336,0.30365
0.429443,0.510254,0.393982
0.474609,0.480225,0.470276
0.463867,0.445312,0.24765
0.495361,0.380615,0.360107
0.502441,0.415283,0.421448
0.494141,0.443848,0.454407
0.53418,0.46582,0.209808
0.553223,0.391602,0.332031
0.546387,0.438965,0.381775
0.530273,0.471191,0.387268
0.589844,0.510742,0.185242
0.598145,0.458008,0.310822
0.57959,0.508789,0.35614
0.5625,0.544434,0.349731
0.632324,0.564941,0.169678
0.628906,0.546387,0.293427
0.606445,0.581055,0.3302
0.59375,0.614258,0.326843
