0.451172,0.812988,9.37283e-05
0.593262,0.764648,-0.160522
0.689941,0.675781,-0.27298
0.739746,0.563965,-0.334473
0.749512,0.456055,-0.37323
0.476807,0.615234,-0.32074
0.52832,0.51416,-0.422668
0.59082,0.459473,-0.4776
0.643555,0.428223,-0.519714
0.387207,0.585449,-0.270844
0.41333,0.459717,-0.403748
0.480225,0.388428,-0.451965
0.54541,0.344727,-0.484924
0.322021,0.574219,-0.223999
0.296631,0.441162,-0.287933
0.337891,0.362061,-0.335388
0.393799,0.310791,-0.38269
0.278564,0.580078,-0.184021
0.203003,0.50293,-0.228271
0.190308,0.447266,-0.281982
0.203003,0.402588,-0.335693
