0.503906,0.765625,7.62194e-05
0.654785,0.712402,-0.124359
0.762695,0.617188,-0.225677
0.746582,0.507324,-0.32074
0.663086,0.436523,-0.393066
0.723145,0.430176,-0.101852
0.755371,0.308838,-0.24231
0.774902,0.234619,-0.332947
0.782227,0.170532,-0.375366
0.614746,0.400391,-0.107956
0.646484,0.299561,-0.29953
0.64502,0.440674,-0.329895
0.626465,0.539062,-0.300293
0.503418,0.40332,-0.135651
0.52832,0.329102,-0.317383
0.538574,0.480713,-0.325012
0.535645,0.572266,-0.287933
0.385254,0.430664,-0.174561
0.41626,0.361816,-0.278625
0.445557,0.470215,-0.284729
0.454834,0.54541,-0.271454
