0.546387,0.793457,7.74115e-05
0.57959,0.640625,0.0695038
0.539062,0.491455,0.119247
0.450195,0.396484,0.161591
0.372559,0.333496,0.202332
0.59082,0.438721,0.14389
0.50293,0.306396,0.196381
0.451416,0.302979,0.211487
0.433838,0.324463,0.227051
0.527832,0.467529,0.122147
0.450439,0.325439,0.172882
0.402588,0.321777,0.169067
0.393311,0.347412,0.167847
0.457275,0.510254,0.103912
0.390137,0.370605,0.125809
0.359131,0.371094,0.100784
0.360596,0.401611,0.0948334
0.376953,0.562012,0.0949097
0.329102,0.447021,0.123672
0.312988,0.425049,0.121384
0.324219,0.437256,0.121613
