0.443359,0.860352,8.3074e-05
0.599121,0.801758,-0.0886536
0.706543,0.69043,-0.178986
0.689941,0.581055,-0.279236
0.591797,0.558105,-0.328674
0.595703,0.552734,-0.0647736
0.638184,0.414307,-0.219727
0.631836,0.51709,-0.273285
0.602539,0.580566,-0.240631
0.511719,0.552734,-0.0897217
0.536621,0.430176,-0.270386
0.553223,0.56543,-0.297241
0.538086,0.615234,-0.262756
0.429443,0.564453,-0.138474
0.441406,0.474609,-0.313721
0.471924,0.599121,-0.317383
0.458252,0.644531,-0.28595
0.340088,0.589844,-0.194244
0.350098,0.511719,-0.249176
0.388916,0.602051,-0.261993
0.385498,0.646484,-0.262756
