0.513184,0.847168,4.60446e-05
0.477783,0.76416,0.222626
0.478271,0.670898,0.377197
0.468994,0.597168,0.481262
0.463379,0.53418,0.579224
0.554199,0.513184,0.394592
0.506348,0.435303,0.532532
0.472168,0.426025,0.611572
0.456055,0.42627,0.657349
0.554199,0.485352,0.32196
0.501465,0.391357,0.476379
0.46167,0.399414,0.551758
0.442139,0.408203,0.587463
0.541016,0.470215,0.253906
0.48877,0.400879,0.382385
0.449951,0.425537,0.421448
0.438232,0.448242,0.427551
0.522949,0.457764,0.192413
0.487305,0.417236,0.29541
0.466309,0.440918,0.327148
0.462891,0.465576,0.337524
