0.469971,0.850098,4.15742e-05
0.413818,0.806641,-0.168152
0.359863,0.708984,-0.246887
0.287598,0.60791,-0.288086
0.224609,0.510254,-0.345154
0.583496,0.553711,-0.263977
0.570312,0.386963,-0.362244
0.526367,0.286621,-0.430298
0.481201,0.230225,-0.476685
0.57666,0.523926,-0.188141
0.46167,0.359863,-0.279541
0.306641,0.383057,-0.307312
0.21875,0.447266,-0.315857
0.549316,0.512207,-0.121613
0.463867,0.371338,-0.20874
0.328857,0.397949,-0.251923
0.253906,0.467041,-0.26886
0.51416,0.506348,-0.0645828
0.475098,0.387939,-0.149994
0.410645,0.348389,-0.205231
0.369385,0.351562,-0.2388
