0.502441,0.805664,7.689e-05
0.586426,0.677246,-0.0114632
0.602539,0.547852,-0.0534058
0.514648,0.493896,-0.107651
0.412354,0.506836,-0.156174
0.503906,0.462891,0.000941157
0.511719,0.318115,-0.024395
0.51416,0.239136,-0.0300217
0.502441,0.165894,-0.0257874
0.425293,0.481201,-0.0356102
0.377686,0.334717,-0.0761032
0.35376,0.238037,-0.112686
0.324463,0.145752,-0.137634
0.363037,0.53418,-0.0738144
0.378418,0.475586,-0.136642
0.440918,0.55957,-0.1474
0.462158,0.620117,-0.146332
0.315674,0.601074,-0.116959
0.345215,0.55957,-0.157776
0.403809,0.620605,-0.176239
0.429932,0.669922,-0.184937
