0.529785,0.828125,0.000105798
0.631348,0.667969,-0.0372124
0.657715,0.513184,-0.077095
0.643066,0.392578,-0.123596
0.594238,0.290283,-0.138931
0.529785,0.475342,-0.00641346
0.492188,0.336426,-0.0895691
0.524414,0.402588,-0.142517
0.555176,0.47876,-0.158386
0.450195,0.516113,-0.0306129
0.421387,0.38916,-0.171356
0.471924,0.489258,-0.228424
0.508789,0.579102,-0.229492
0.374756,0.572266,-0.0659943
0.353516,0.46167,-0.192413
0.415771,0.553223,-0.210419
0.463379,0.642578,-0.180206
0.302734,0.64209,-0.10376
0.277588,0.536621,-0.169067
0.336182,0.578613,-0.17868
0.387451,0.640625,-0.160217
