0.499512,0.793945,7.19726e-05
0.571289,0.67334,-0.0353432
0.603027,0.552246,-0.0577545
0.543457,0.474121,-0.103302
0.476318,0.467285,-0.141525
0.553223,0.449463,0.0743103
0.528809,0.32251,-0.00433922
0.516602,0.316406,-0.0465775
0.509277,0.339844,-0.0427628
0.488525,0.469971,0.0532913
0.453613,0.410645,-0.0504303
0.480225,0.502441,-0.0846863
0.513184,0.554688,-0.0658035
0.430908,0.504395,0.0108147
0.39209,0.459473,-0.106354
0.431152,0.545898,-0.120926
0.46875,0.589355,-0.0862122
0.378174,0.550293,-0.0360489
0.348877,0.506348,-0.092926
0.383057,0.560059,-0.108109
0.416992,0.587891,-0.0950623
