0.501465,0.778809,5.44265e-05
0.469238,0.662109,-0.000303835
0.44043,0.539062,-0.020771
0.396973,0.468506,-0.0689697
0.360352,0.438232,-0.123825
0.510742,0.433105,0.0792694
0.493652,0.288818,0.063858
0.482178,0.194702,0.0667572
0.471191,0.117188,0.0798035
0.495117,0.442139,0.0429916
0.466064,0.288818,0.0223732
0.431396,0.186768,0.00961304
0.395264,0.106201,0.0161362
0.473633,0.478271,-0.00269175
0.371094,0.408447,-0.0666428
0.358398,0.48999,-0.0886536
0.371094,0.550293,-0.0815582
0.440186,0.516602,-0.0479126
0.350586,0.474609,-0.103989
0.345703,0.531738,-0.123291
0.361816,0.579102,-0.125046
