0.381836,0.792969,8.54582e-05
0.551758,0.790039,-0.190277
0.653809,0.703125,-0.331726
0.669434,0.590332,-0.438232
0.657227,0.540527,-0.535278
0.602539,0.5625,-0.355835
0.650391,0.380615,-0.474243
0.658691,0.268311,-0.533447
0.656738,0.171143,-0.561218
0.489014,0.524902,-0.321045
0.527344,0.315674,-0.466003
0.541504,0.176025,-0.541382
0.544922,0.0603027,-0.592957
0.38501,0.513672,-0.279846
0.408447,0.306152,-0.412598
0.423584,0.16626,-0.462341
0.4375,0.0524292,-0.496521
0.287598,0.522949,-0.244751
0.334229,0.35498,-0.335083
0.371094,0.269043,-0.362549
0.400635,0.209473,-0.374451
