0.486328,0.807129,7.40588e-05
0.594238,0.740234,-0.171967
0.640625,0.614258,-0.286865
0.546387,0.515625,-0.375977
0.450439,0.490967,-0.453491
0.633789,0.44873,-0.152664
0.647461,0.289795,-0.301514
0.644043,0.168579,-0.401306
0.637207,0.069458,-0.458069
0.523438,0.460938,-0.138245
0.459473,0.387207,-0.327454
0.474121,0.515625,-0.362244
0.507812,0.609375,-0.327759
0.427246,0.506348,-0.14946
0.371338,0.467041,-0.334473
0.411621,0.59375,-0.333252
0.455322,0.661133,-0.2771
0.342773,0.569336,-0.175476
0.295898,0.518066,-0.286713
0.335449,0.611328,-0.298157
0.375244,0.664062,-0.276642
