0.505859,0.805176,5.1111e-05
0.427246,0.657227,0.13649
0.406006,0.558594,0.230255
0.414551,0.499512,0.289459
0.423096,0.444092,0.3479
0.463867,0.459717,0.305481
0.43457,0.372314,0.40802
0.401367,0.370361,0.472412
0.38501,0.376465,0.52124
0.503418,0.470947,0.263367
0.455566,0.383545,0.357056
0.41626,0.394775,0.389099
0.395264,0.404785,0.401306
0.536133,0.496338,0.216827
0.488037,0.432373,0.280762
0.441162,0.455566,0.269165
0.418701,0.482666,0.25528
0.570312,0.522949,0.176849
0.533691,0.490234,0.223389
0.501465,0.512695,0.206757
0.487549,0.541992,0.189056
