0.539551,0.800293,7.58469e-05
0.623047,0.750488,-0.154037
0.645508,0.65625,-0.242615
0.633789,0.571289,-0.301056
0.618652,0.485596,-0.351868
0.585449,0.473877,-0.24765
0.585938,0.335693,-0.290527
0.596191,0.263428,-0.310211
0.619629,0.213379,-0.316772
0.519531,0.466064,-0.200195
0.506348,0.310791,-0.273438
0.51416,0.233765,-0.315552
0.536621,0.185181,-0.34729
0.470215,0.483887,-0.150528
0.451416,0.354004,-0.204926
0.466064,0.299316,-0.242004
0.488281,0.269531,-0.266571
0.431885,0.520996,-0.110703
0.417236,0.414551,-0.132904
0.433594,0.378662,-0.160065
0.454102,0.360596,-0.180817
