0.445557,0.785156,6.41495e-05
0.504883,0.699219,-0.0900269
0.535156,0.589355,-0.14801
0.540039,0.508789,-0.167694
0.547852,0.459229,-0.187073
0.535645,0.473389,-0.251312
0.509277,0.331543,-0.302887
0.482422,0.240234,-0.3302
0.457031,0.146729,-0.346985
0.496338,0.482422,-0.209656
0.467529,0.350342,-0.272064
0.437012,0.268311,-0.306396
0.416992,0.190796,-0.334167
0.452148,0.516602,-0.15686
0.429199,0.422607,-0.190277
0.414307,0.395264,-0.21759
0.4021,0.378662,-0.246735
0.416748,0.562012,-0.108566
0.41333,0.477051,-0.137634
0.402344,0.44751,-0.172424
0.39209,0.435547,-0.202484
