0.530762,0.868652,9.30578e-05
0.623535,0.733887,-0.115128
0.635254,0.587891,-0.144577
0.534668,0.506836,-0.176086
0.420166,0.518066,-0.181122
0.563965,0.466553,0.051651
0.468262,0.401123,-0.0925446
0.478516,0.50293,-0.161743
0.506836,0.557129,-0.147705
0.475098,0.504883,0.0722122
0.383789,0.458008,-0.0888062
0.419678,0.570801,-0.145798
0.463135,0.631836,-0.11795
0.394531,0.551758,0.0605392
0.317627,0.52002,-0.0917816
0.359375,0.616699,-0.126038
0.402588,0.668457,-0.101852
0.322754,0.603516,0.0337219
0.276367,0.494629,0.0223732
0.245605,0.416016,0.0255585
0.215088,0.322266,0.0403595
