0.512695,0.857422,7.69645e-05
0.622559,0.774414,-0.100098
0.671387,0.666016,-0.168915
0.620605,0.576172,-0.231476
0.541992,0.559082,-0.281525
0.527832,0.510254,-0.0830078
0.461426,0.359863,-0.13237
0.416504,0.276611,-0.183716
0.369629,0.209473,-0.22171
0.44165,0.525879,-0.0783539
0.376953,0.356445,-0.1371
0.329346,0.255127,-0.196533
0.282471,0.178223,-0.25116
0.376465,0.564453,-0.0823975
0.314941,0.407471,-0.139542
0.274414,0.313232,-0.193939
0.239868,0.239624,-0.236816
0.324219,0.624512,-0.0962067
0.27417,0.499756,-0.143204
0.248169,0.42749,-0.178986
0.230835,0.362061,-0.210114
