0.463379,0.760254,8.13603e-05
0.619141,0.768066,-0.0785065
0.722656,0.719727,-0.0996399
0.803711,0.665039,-0.123138
0.880371,0.62207,-0.154724
0.569824,0.46875,0.013361
0.547363,0.359863,0.0207138
0.581055,0.281982,-0.0173283
0.636719,0.234741,-0.0557327
0.510742,0.418213,0.0244904
0.467285,0.289551,0.0423813
0.529297,0.186646,-0.000273287
0.609375,0.122009,-0.0427628
0.46167,0.399414,0.024395
0.418213,0.269287,0.0351143
0.485352,0.17627,-0.00518799
0.568359,0.119385,-0.0396347
0.416016,0.4104,0.0139713
0.390869,0.288574,0.0306511
0.428467,0.212646,0.0283241
0.487061,0.158936,0.02285
