0.513672,0.701172,7.50646e-05
0.575195,0.638184,-0.252075
0.607422,0.555176,-0.438843
0.59668,0.520996,-0.577698
0.579102,0.488525,-0.704346
0.554199,0.449707,-0.487366
0.548828,0.367188,-0.72876
0.54248,0.291016,-0.90332
0.536133,0.217041,-1.01318
0.489014,0.47168,-0.453186
0.454102,0.375488,-0.699463
0.446533,0.280029,-0.872803
0.446289,0.189087,-1.00037
0.430664,0.506348,-0.428162
0.381836,0.410889,-0.645142
0.379883,0.329834,-0.764771
0.385986,0.263672,-0.843506
0.370117,0.551758,-0.413818
0.325195,0.478516,-0.575256
0.314453,0.419434,-0.671387
0.310791,0.357178,-0.740356
