0.469971,0.798828,5.27874e-05
0.445557,0.666016,0.18631
0.456055,0.551758,0.352783
0.471436,0.491943,0.464172
0.48291,0.440186,0.559692
0.537598,0.460205,0.44281
0.531738,0.357666,0.610962
0.510254,0.349854,0.71228
0.491943,0.366211,0.786133
0.556152,0.475586,0.392761
0.535645,0.374268,0.553589
0.509766,0.38208,0.611267
0.493896,0.406738,0.650024
0.566895,0.498047,0.33905
0.541504,0.425049,0.447693
0.505859,0.454834,0.409241
0.482422,0.495361,0.377808
0.574707,0.512207,0.297241
0.555176,0.452148,0.369263
0.53125,0.484863,0.345154
0.517578,0.527832,0.318909
