0.587891,0.774414,4.98071e-05
0.461182,0.694336,0.0804901
0.40332,0.606445,0.151596
0.390137,0.540039,0.216064
0.382568,0.472656,0.271606
0.498535,0.477051,0.174103
0.462646,0.361816,0.258026
0.428955,0.332031,0.331726
0.40918,0.330322,0.394287
0.550781,0.47998,0.175476
0.507324,0.356201,0.27359
0.474609,0.339355,0.348206
0.457764,0.346924,0.398254
0.587891,0.507324,0.180206
0.548828,0.415039,0.247192
0.509277,0.405518,0.270691
0.486572,0.418701,0.28183
0.616211,0.540039,0.192413
0.598145,0.469238,0.237885
0.563965,0.460449,0.246277
0.541016,0.470703,0.251007
