0.447754,0.848145,9.02265e-05
0.565918,0.74707,-0.0914001
0.652344,0.619629,-0.15564
0.675781,0.497559,-0.222015
0.635742,0.405762,-0.24826
0.479004,0.514648,-0.0172234
0.414307,0.376953,-0.0701904
0.424805,0.426025,-0.107956
0.440674,0.486816,-0.108414
0.398682,0.560059,-0.0163269
0.347412,0.458496,-0.13649
0.40918,0.563965,-0.167847
0.453369,0.60498,-0.141754
0.32666,0.618164,-0.030117
0.284424,0.537598,-0.147705
0.3479,0.62793,-0.15358
0.381348,0.651367,-0.121536
0.260742,0.686035,-0.0514984
0.244873,0.61084,-0.11055
0.289795,0.672852,-0.108337
0.308838,0.69873,-0.0803375
