0.555176,0.806152,6.48201e-05
0.562988,0.65332,0.0210381
0.506836,0.541016,-0.0299835
0.452881,0.466309,-0.0763702
0.415283,0.424316,-0.14595
0.501465,0.448242,-0.258484
0.344238,0.356201,-0.330505
0.247803,0.296631,-0.354919
0.16687,0.248657,-0.366821
0.490234,0.503418,-0.300903
0.306396,0.409424,-0.372925
0.193481,0.343994,-0.384521
0.109192,0.291748,-0.411377
0.468506,0.575684,-0.323792
0.314941,0.476562,-0.397034
0.202515,0.419678,-0.389709
0.126831,0.378662,-0.395813
0.438721,0.650391,-0.336304
0.335205,0.571777,-0.402222
0.254395,0.521973,-0.429077
0.184814,0.483643,-0.458679
