0.5,0.829102,4.74602e-05
0.492432,0.723633,0.217133
0.495361,0.632812,0.376282
0.493164,0.567383,0.49408
0.500488,0.512695,0.603027
0.498291,0.477295,0.362549
0.482422,0.400879,0.503235
0.48999,0.416016,0.569153
0.48999,0.430908,0.609131
0.510254,0.46167,0.309906
0.506836,0.384033,0.479431
0.508301,0.418701,0.548706
0.49585,0.4375,0.579834
0.526367,0.465088,0.26535
0.526855,0.426514,0.41687
0.521484,0.470703,0.454102
0.506836,0.501465,0.455933
0.543457,0.479004,0.228119
0.552734,0.463135,0.348511
0.544922,0.500488,0.377197
0.53125,0.532715,0.381775
