0.525879,0.808594,7.38353e-05
0.631348,0.731934,-0.142746
0.709473,0.600098,-0.207977
0.760742,0.498535,-0.255585
0.796387,0.430176,-0.297241
0.522949,0.476562,-0.170288
0.458252,0.346436,-0.284882
0.411133,0.279053,-0.346375
0.364746,0.220215,-0.37384
0.438477,0.509277,-0.142059
0.393066,0.51416,-0.314941
0.43335,0.621582,-0.322876
0.470947,0.669922,-0.279236
0.379395,0.560059,-0.133438
0.345703,0.575195,-0.289764
0.391846,0.659668,-0.302887
0.432373,0.697266,-0.270386
0.336426,0.615723,-0.135498
0.304443,0.630859,-0.252686
0.342529,0.689453,-0.283051
0.377686,0.713867,-0.275269
