0.455811,0.783691,6.00144e-05
0.577637,0.749512,-0.182648
0.619629,0.667969,-0.320129
0.59375,0.64209,-0.429688
0.569336,0.646484,-0.555725
0.57666,0.482666,-0.362549
0.568359,0.357178,-0.473022
0.564941,0.297852,-0.532837
0.550293,0.26001,-0.558167
0.501953,0.478516,-0.319519
0.475586,0.379395,-0.41626
0.472656,0.349121,-0.473022
0.469971,0.32666,-0.511169
0.441895,0.504395,-0.272064
0.42334,0.439453,-0.360413
0.428467,0.436523,-0.412598
0.435547,0.447021,-0.448914
0.390137,0.547363,-0.237427
0.381592,0.490723,-0.311432
0.39917,0.489014,-0.353699
0.409912,0.501953,-0.379639
