0.492676,0.812988,0.000107884
0.665527,0.717773,-0.0274086
0.740723,0.526367,-0.0756073
0.663574,0.382812,-0.157776
0.509277,0.385986,-0.272064
0.650879,0.452881,0.155487
0.65625,0.344482,0.0484085
0.65332,0.351562,-0.059166
0.65625,0.369873,-0.0973511
0.52832,0.457275,0.111847
0.532715,0.302002,0.0348663
0.548828,0.238892,-0.0795746
0.561035,0.196655,-0.14183
0.41748,0.489746,0.0514221
0.422607,0.355957,-0.0960541
0.467041,0.489502,-0.136108
0.485352,0.608887,-0.119705
0.30249,0.547363,-0.00957966
0.337891,0.422607,-0.108566
0.395752,0.527344,-0.112457
0.421143,0.628906,-0.0836182
