0.564941,0.862793,9.14931e-05
0.658203,0.757812,-0.122833
0.685547,0.59082,-0.237274
0.585938,0.48877,-0.355225
0.48584,0.487061,-0.422668
0.560059,0.481201,-0.0615692
0.474365,0.380371,-0.208588
0.522461,0.482422,-0.256653
0.561523,0.537598,-0.233459
0.470703,0.536621,-0.0733948
0.381592,0.444092,-0.264282
0.473145,0.574707,-0.302734
0.513184,0.607422,-0.256195
0.392578,0.605469,-0.112534
0.313965,0.540527,-0.294037
0.425537,0.654297,-0.292358
0.467285,0.669434,-0.239563
0.326172,0.683594,-0.162964
0.278809,0.633301,-0.235596
0.37085,0.714844,-0.231934
0.409424,0.734375,-0.194702
