0.537109,0.796875,7.18608e-05
0.492188,0.711914,-0.0156879
0.431885,0.584961,-0.0926971
0.348389,0.495361,-0.175629
0.29541,0.456787,-0.274048
0.520508,0.458252,-0.144653
0.417725,0.306152,-0.191803
0.339111,0.211304,-0.205841
0.281006,0.138916,-0.209198
0.498291,0.469482,-0.183716
0.399414,0.278564,-0.2742
0.320557,0.170654,-0.329895
0.257324,0.0859985,-0.354309
0.456543,0.515625,-0.203857
0.301025,0.426514,-0.247803
0.29248,0.531738,-0.182037
0.323486,0.606934,-0.125809
0.399414,0.578613,-0.226593
0.279785,0.528809,-0.260468
0.280273,0.585938,-0.212555
0.312988,0.636719,-0.161438
