0.482422,0.882812,7.81566e-05
0.608887,0.830566,-0.262146
0.692383,0.72998,-0.396118
0.757324,0.619629,-0.480347
0.836914,0.509766,-0.568848
0.406006,0.619141,-0.362244
0.420898,0.451416,-0.480042
0.499512,0.35376,-0.542603
0.580078,0.309082,-0.568237
0.366455,0.586914,-0.23941
0.434814,0.415527,-0.340881
0.563477,0.341309,-0.393982
0.666992,0.324219,-0.427246
0.35376,0.562012,-0.132751
0.417236,0.420654,-0.20813
0.542969,0.356201,-0.266113
0.642578,0.34668,-0.29953
0.358398,0.545898,-0.044632
0.411865,0.436523,-0.0968933
0.505371,0.392578,-0.160217
0.586914,0.386963,-0.204773
