0.417969,0.818359,6.72787e-05
0.551758,0.775879,-0.0882721
0.631836,0.652344,-0.157318
0.598145,0.518066,-0.218658
0.526367,0.42041,-0.270386
0.640625,0.5,-0.140686
0.668945,0.354248,-0.221405
0.679688,0.256836,-0.265198
0.681641,0.167847,-0.28656
0.556641,0.484131,-0.158081
0.586914,0.30957,-0.230713
0.603516,0.199463,-0.279846
0.608887,0.0963135,-0.325928
0.472168,0.512207,-0.1828
0.511719,0.405273,-0.285187
0.536133,0.491943,-0.294342
0.536621,0.560547,-0.290527
0.390381,0.558594,-0.21698
0.436523,0.489258,-0.314026
0.468018,0.537109,-0.331116
0.483887,0.589844,-0.337219
