0.515137,0.759277,3.58187e-05
0.354004,0.740234,-0.283356
0.263916,0.62207,-0.448303
0.213135,0.480957,-0.538635
0.151123,0.320557,-0.6427
0.545898,0.472656,-0.565796
0.544922,0.280029,-0.727539
0.501953,0.136597,-0.828247
0.459473,0.0330505,-0.883179
0.593262,0.443604,-0.414429
0.47583,0.247925,-0.486145
0.302734,0.235596,-0.462036
0.187622,0.260254,-0.432129
0.599121,0.428467,-0.267334
0.492432,0.26709,-0.332947
0.34668,0.255371,-0.337524
0.250488,0.28418,-0.331421
0.588867,0.415039,-0.136108
0.499268,0.297607,-0.176849
0.398682,0.263672,-0.185852
0.330811,0.260986,-0.183868
