0.433838,0.811035,6.70552e-05
0.551758,0.716309,-0.0367928
0.596191,0.565918,-0.0725174
0.528809,0.437988,-0.121231
0.453125,0.369629,-0.168915
0.607422,0.487549,0.038929
0.670898,0.339844,-0.0245094
0.705078,0.246338,-0.0735855
0.729004,0.169678,-0.0952148
0.51416,0.476807,0.00759602
0.510254,0.30542,-0.0159168
0.508789,0.194336,-0.0428009
0.503906,0.105713,-0.0638199
0.425781,0.511719,-0.0428009
0.421875,0.404541,-0.110626
0.452393,0.482666,-0.148087
0.458008,0.54541,-0.166931
0.3396,0.561035,-0.0988007
0.356934,0.483154,-0.154114
0.393311,0.546387,-0.17807
0.404541,0.602051,-0.193024
