0.428955,0.836426,9.6783e-05
0.594727,0.832031,-0.123825
0.72168,0.757324,-0.163879
0.811523,0.661621,-0.196381
0.862305,0.583496,-0.221405
0.622559,0.576172,-0.118866
0.626953,0.49292,-0.214539
0.587891,0.586914,-0.241852
0.57373,0.671387,-0.223694
0.519043,0.548828,-0.0994873
0.515625,0.484619,-0.255737
0.499023,0.59375,-0.332031
0.513672,0.686523,-0.351562
0.427002,0.544922,-0.0973511
0.423828,0.491699,-0.216217
0.415771,0.587891,-0.274963
0.433838,0.668945,-0.296936
0.347168,0.557129,-0.101471
0.313477,0.44751,-0.159912
0.274902,0.384277,-0.202942
0.260986,0.334473,-0.231018
