0.490234,0.828125,7.24196e-05
0.596191,0.742188,-0.0736237
0.62793,0.601074,-0.116196
0.567383,0.477295,-0.164948
0.509277,0.403076,-0.209351
0.61084,0.49707,-0.032444
0.636719,0.32666,-0.111389
0.642578,0.220581,-0.152512
0.643066,0.128052,-0.172424
0.519043,0.507812,-0.0601959
0.482666,0.324219,-0.124893
0.456543,0.203979,-0.164032
0.427246,0.0950928,-0.193024
0.438477,0.559082,-0.107422
0.404297,0.455078,-0.221863
0.437012,0.539551,-0.24231
0.453369,0.612305,-0.238037
0.365967,0.625,-0.162048
0.344727,0.554688,-0.27298
0.369385,0.624023,-0.307465
0.383301,0.687012,-0.322571
