0.485596,0.80127,7.34255e-05
0.611816,0.754883,-0.198364
0.721191,0.653809,-0.299377
0.787109,0.55127,-0.375061
0.830566,0.468262,-0.440979
0.554199,0.488281,-0.215302
0.507324,0.350586,-0.359497
0.469727,0.27124,-0.436401
0.437744,0.201416,-0.468445
0.468018,0.500488,-0.163727
0.412598,0.489746,-0.365906
0.442871,0.606445,-0.387573
0.481445,0.65918,-0.343018
0.394775,0.537598,-0.135345
0.350586,0.535645,-0.323181
0.389404,0.636719,-0.350342
0.433105,0.682617,-0.317383
0.333008,0.578125,-0.119476
0.298828,0.584473,-0.268555
0.330811,0.659668,-0.315857
0.37085,0.69043,-0.309296
