0.453369,0.836426,8.93325e-05
0.580566,0.759766,-0.110321
0.611328,0.682617,-0.173798
0.603027,0.586426,-0.21698
0.569824,0.528809,-0.257111
0.441162,0.632324,-0.164032
0.422607,0.501953,-0.211487
0.477051,0.486084,-0.205994
0.516113,0.505859,-0.183411
0.399658,0.586914,-0.131073
0.389893,0.422852,-0.227814
0.468262,0.410889,-0.235443
0.51709,0.439697,-0.229034
0.374023,0.561035,-0.103683
0.380127,0.405518,-0.196686
0.466064,0.395752,-0.228424
0.51416,0.44043,-0.234833
0.354004,0.553711,-0.0794983
0.372803,0.425293,-0.133133
0.439941,0.399414,-0.160217
0.490234,0.428711,-0.176849
