0.443115,0.84082,8.89599e-05
0.604492,0.791992,-0.104675
0.727539,0.675781,-0.173492
0.760254,0.554199,-0.250702
0.736816,0.463623,-0.284271
0.561523,0.546387,-0.0418472
0.541992,0.389404,-0.148926
0.541504,0.380615,-0.2005
0.539551,0.398682,-0.210114
0.461182,0.560059,-0.0452805
0.451416,0.456787,-0.21698
0.487305,0.599121,-0.240631
0.495361,0.665527,-0.199585
0.37085,0.58252,-0.0727844
0.358398,0.500488,-0.232086
0.401123,0.62793,-0.247955
0.411377,0.674316,-0.209045
0.281982,0.617188,-0.107727
0.273438,0.552734,-0.206299
0.318604,0.643066,-0.238495
0.337158,0.68457,-0.224915
