0.524902,0.838867,7.25687e-05
0.604004,0.782227,-0.142975
0.624023,0.67041,-0.229187
0.529785,0.60791,-0.302734
0.434814,0.615234,-0.360413
0.555664,0.485107,-0.085144
0.507324,0.338135,-0.136871
0.468262,0.250977,-0.190887
0.428223,0.178101,-0.227509
0.470703,0.487305,-0.0576782
0.41333,0.331299,-0.0904083
0.373047,0.233887,-0.147705
0.332275,0.157959,-0.183411
0.404541,0.519043,-0.0466919
0.346924,0.378418,-0.0831604
0.312012,0.290039,-0.131912
0.273682,0.217285,-0.157776
0.349365,0.578613,-0.0502014
0.303223,0.470947,-0.0788116
0.277344,0.404785,-0.107498
0.248657,0.340088,-0.121002
