0.450439,0.817383,9.26852e-05
0.597656,0.762695,-0.176697
0.695801,0.616699,-0.282898
0.763672,0.483154,-0.365601
0.852051,0.389893,-0.454712
0.539062,0.444824,-0.188599
0.497314,0.296143,-0.350342
0.456299,0.185669,-0.473022
0.411865,0.0856934,-0.548401
0.435791,0.474365,-0.166168
0.388184,0.390869,-0.390015
0.419922,0.536133,-0.429993
0.454834,0.619629,-0.394592
0.346924,0.529785,-0.166626
0.306152,0.460205,-0.395203
0.35376,0.597168,-0.432129
0.397705,0.664551,-0.39978
0.268066,0.59375,-0.174866
0.237549,0.549316,-0.354004
0.280518,0.644043,-0.394897
0.319092,0.687988,-0.385742
