0.535156,0.793945,6.18398e-05
0.623535,0.729492,-0.123825
0.626953,0.61084,-0.2005
0.501953,0.546387,-0.267487
0.390137,0.513672,-0.317993
0.598145,0.445312,-0.0571442
0.618164,0.304932,-0.123215
0.616699,0.207275,-0.157776
0.614746,0.11676,-0.166168
0.503906,0.442871,-0.0653458
0.481445,0.286133,-0.0966644
0.456543,0.180542,-0.128937
0.430664,0.0925293,-0.129776
0.428223,0.483398,-0.0914764
0.367188,0.352295,-0.164795
0.320557,0.257324,-0.211792
0.275879,0.166992,-0.222321
0.370361,0.553711,-0.131836
0.377686,0.49707,-0.230255
0.422607,0.550781,-0.26062
0.455078,0.609863,-0.243225
