0.384766,0.827148,8.53091e-05
0.547363,0.762207,-0.0248146
0.64209,0.669434,-0.0368309
0.628418,0.564453,-0.0680923
0.560547,0.524414,-0.0922394
0.601074,0.536133,0.116806
0.614258,0.400635,0.0711441
0.585449,0.396973,0.0320816
0.567871,0.424805,0.0151539
0.500977,0.513672,0.0894928
0.51709,0.351318,0.0270271
0.493896,0.373291,-0.0523758
0.477539,0.43457,-0.108032
0.409668,0.523438,0.0492096
0.415771,0.358154,-0.0463486
0.404541,0.393311,-0.132675
0.396973,0.461426,-0.171814
0.318115,0.562012,0.00813961
0.321289,0.437744,-0.0616074
0.326172,0.44751,-0.133438
0.332764,0.492676,-0.177612
